user_id,registered_dttm,male_flag,moscow_flag,age
1273,2024-01-23 16:20:19,0,0,36
50266,2024-01-23 16:22:06,1,0,32
88865,2024-01-23 20:07:16,1,0,26
37632,2024-01-23 21:24:32,0,0,27
2716,2024-01-23 22:38:48,1,1,21
68467,2024-01-24 07:10:28,0,0,35
50293,2024-01-24 08:11:59,1,0,31
43133,2024-01-24 11:13:24,0,0,33
93586,2024-01-24 11:45:10,0,1,33
93986,2024-01-24 12:16:45,1,1,37
96014,2024-01-24 14:19:30,0,0,32
11780,2024-01-24 15:51:38,0,0,36
7508,2024-01-24 19:06:53,1,1,31
97184,2024-01-24 19:07:03,1,1,22
77015,2024-01-24 19:24:58,0,0,27
94846,2024-01-24 20:37:40,0,1,29
26314,2024-01-24 20:51:24,0,0,33
74356,2024-01-24 23:14:54,1,0,30
63100,2024-01-24 23:51:14,0,0,29
57382,2024-01-25 00:05:29,1,0,29
61305,2024-01-25 08:25:33,1,0,21
16522,2024-01-25 11:43:26,0,0,30
35936,2024-01-25 11:52:00,0,1,30
68698,2024-01-25 12:20:31,0,0,40
87737,2024-01-25 12:46:50,0,0,24
86577,2024-01-25 14:05:38,0,0,27
12977,2024-01-25 14:24:37,1,1,20
29403,2024-01-25 18:20:35,1,1,31
99484,2024-01-25 22:06:45,0,0,32
94436,2024-01-25 23:46:58,1,1,30
73031,2024-01-26 05:53:41,1,0,21
34279,2024-01-26 08:09:52,0,0,23
84567,2024-01-26 09:03:59,0,0,26
33751,2024-01-26 10:22:29,0,1,28
56276,2024-01-26 10:26:43,1,1,29
33592,2024-01-26 18:25:53,0,0,31
45196,2024-01-26 18:28:22,1,0,32
59997,2024-01-26 19:18:05,1,1,32
91867,2024-01-26 22:27:14,1,1,28
11099,2024-01-26 22:28:05,1,0,29
18055,2024-01-27 00:10:09,0,1,30
2286,2024-01-27 00:27:28,0,1,33
43295,2024-01-27 03:46:01,1,1,33
6223,2024-01-27 11:20:05,0,1,31
70754,2024-01-27 11:54:26,1,0,32
78645,2024-01-27 12:50:16,1,0,21
71596,2024-01-27 15:33:17,0,1,31
86344,2024-01-27 17:21:47,1,0,18
7408,2024-01-27 17:38:49,0,1,30
55605,2024-01-27 17:57:21,1,1,33
83483,2024-01-27 19:40:06,0,1,32
22147,2024-01-27 19:54:33,1,0,18
31912,2024-01-28 00:21:31,1,0,22
74796,2024-01-28 01:36:26,1,0,28
99874,2024-01-28 03:03:53,1,0,32
59707,2024-01-28 04:17:57,0,0,27
79400,2024-01-28 04:25:38,0,0,40
27259,2024-01-28 10:54:59,1,0,30
39571,2024-01-28 12:37:47,1,1,34
34032,2024-01-28 14:31:51,0,0,25
96460,2024-01-28 15:29:49,1,0,26
91601,2024-01-28 15:48:04,0,0,31
15475,2024-01-28 17:06:23,1,0,33
88574,2024-01-28 18:04:11,1,1,22
85907,2024-01-28 21:59:26,0,0,26
49390,2024-01-28 22:03:40,0,1,30
99067,2024-01-28 23:29:03,1,0,25
10798,2024-01-29 02:32:33,1,0,21
88203,2024-01-29 04:59:32,0,0,28
97774,2024-01-29 07:04:47,1,1,29
2622,2024-01-29 07:06:42,0,0,30
1757,2024-01-29 08:09:11,0,1,23
32684,2024-01-29 14:10:53,1,0,23
10336,2024-01-29 15:42:37,0,1,35
75280,2024-01-29 17:07:33,0,1,25
58596,2024-01-29 17:27:43,1,0,27
25646,2024-01-29 17:59:47,1,0,20
29585,2024-01-29 18:59:46,1,1,32
83640,2024-01-29 20:25:59,1,1,30
41542,2024-01-29 21:36:23,0,0,34
367,2024-01-29 22:03:34,1,0,38
65469,2024-01-29 22:21:50,1,1,23
673,2024-01-29 23:47:14,0,1,24
28236,2024-01-30 04:17:32,0,0,32
54191,2024-01-30 06:25:11,0,0,33
42155,2024-01-30 06:38:05,0,0,26
28006,2024-01-30 08:31:13,0,1,29
72330,2024-01-30 09:17:24,1,0,22
92133,2024-01-30 15:02:08,1,0,34
34594,2024-01-30 15:28:09,0,1,38
39941,2024-01-30 16:52:28,0,0,26
81100,2024-01-30 19:58:37,1,0,27
60203,2024-01-30 20:25:35,0,0,42
38679,2024-01-30 21:00:02,1,0,18
38364,2024-01-31 08:31:20,1,0,40
72814,2024-01-31 10:10:59,1,0,27
23290,2024-01-31 10:28:49,1,0,36
38928,2024-01-31 10:41:59,1,0,36
33152,2024-01-31 13:56:58,0,0,31
70162,2024-01-31 14:04:45,0,1,28
39150,2024-01-31 14:55:49,1,0,27
54602,2024-01-31 16:24:43,1,0,33
99401,2024-01-31 17:08:01,0,0,34
54349,2024-01-31 21:23:13,1,1,29
31198,2024-01-31 22:00:54,1,0,25
35751,2024-02-01 00:39:04,0,0,34
15804,2024-02-01 01:59:08,0,1,38
978,2024-02-01 02:06:05,1,0,34
67089,2024-02-01 05:33:25,0,0,32
72853,2024-02-01 08:06:23,1,1,33
16025,2024-02-01 09:11:01,1,0,30
18616,2024-02-01 09:26:19,1,1,36
90350,2024-02-01 10:17:59,1,0,35
24793,2024-02-01 14:43:19,0,0,33
13808,2024-02-01 16:12:57,1,1,31
82818,2024-02-01 16:36:58,1,0,36
77392,2024-02-01 16:57:48,1,0,25
8688,2024-02-01 17:22:54,1,0,26
76460,2024-02-01 17:33:05,0,1,32
33379,2024-02-01 17:52:41,1,0,32
11794,2024-02-01 18:42:44,0,1,35
12519,2024-02-01 19:20:30,0,1,30
75678,2024-02-01 23:29:10,0,0,32
79471,2024-02-02 01:33:48,1,0,27
72700,2024-02-02 03:02:40,0,0,25
63836,2024-02-02 08:28:34,1,1,37
74081,2024-02-02 11:03:12,1,0,27
18973,2024-02-02 12:50:59,1,0,34
59623,2024-02-02 15:31:01,0,1,31
30432,2024-02-02 16:01:54,1,1,27
97826,2024-02-02 18:43:35,0,0,18
19141,2024-02-02 20:06:36,1,1,19
22864,2024-02-02 21:16:19,1,0,27
95725,2024-02-02 21:16:55,0,0,32
28212,2024-02-02 23:49:39,1,1,34
84921,2024-02-03 06:32:52,0,0,22
56647,2024-02-03 09:51:59,0,0,27
15139,2024-02-03 10:06:50,0,0,35
13370,2024-02-03 10:41:42,0,0,27
21644,2024-02-03 12:00:53,1,0,36
60172,2024-02-03 12:43:09,0,1,33
38866,2024-02-03 12:43:58,0,1,33
94898,2024-02-03 13:36:34,1,1,32
13821,2024-02-03 14:53:58,1,0,28
43137,2024-02-03 16:54:24,1,0,36
69386,2024-02-03 20:45:18,1,0,24
8731,2024-02-03 21:38:06,0,1,36
93962,2024-02-03 22:12:07,1,1,29
36422,2024-02-04 01:14:30,0,1,32
90469,2024-02-04 05:09:16,1,0,32
9146,2024-02-04 11:43:26,1,0,32
80751,2024-02-04 21:56:02,1,0,28
26458,2024-02-05 03:07:31,1,0,36
14871,2024-02-05 05:53:25,1,0,29
97169,2024-02-05 09:27:33,1,0,31
96901,2024-02-05 13:17:38,1,0,32
74963,2024-02-05 17:22:15,1,0,29
60392,2024-02-05 18:13:20,1,1,30
48711,2024-02-05 19:31:15,1,1,19
77954,2024-02-05 19:47:43,0,0,43
55215,2024-02-05 22:22:23,1,0,26
42668,2024-02-05 23:28:16,0,0,30
86603,2024-02-06 00:47:08,1,0,22
16586,2024-02-06 02:08:50,1,0,33
41868,2024-02-06 02:15:12,1,0,20
32131,2024-02-06 07:22:28,0,0,32
20742,2024-02-06 07:24:23,1,1,33
80628,2024-02-06 10:10:50,1,0,31
1379,2024-02-06 13:45:52,1,0,38
31137,2024-02-06 14:12:42,0,0,25
39715,2024-02-06 15:32:46,0,0,36
39735,2024-02-06 15:56:26,1,0,28
9438,2024-02-06 20:13:09,1,1,31
81287,2024-02-06 21:50:57,1,0,28
55626,2024-02-06 23:31:31,1,0,35
34619,2024-02-07 01:16:25,0,1,25
14826,2024-02-07 07:47:50,1,1,18
69883,2024-02-07 07:52:08,1,1,30
86403,2024-02-07 08:29:48,1,0,24
14927,2024-02-07 10:27:15,0,0,23
25203,2024-02-07 10:52:39,0,0,20
88923,2024-02-07 13:33:19,1,1,26
71693,2024-02-07 14:38:56,1,0,24
46567,2024-02-07 16:44:22,0,0,32
96335,2024-02-07 23:22:30,1,0,28
30542,2024-02-08 00:40:41,0,1,34
65362,2024-02-08 04:48:56,1,0,30
30956,2024-02-08 08:28:08,1,1,27
84397,2024-02-08 11:06:13,1,0,53
26102,2024-02-08 13:03:03,1,1,30
92906,2024-02-08 14:30:23,1,1,35
85128,2024-02-08 17:45:22,0,0,36
20284,2024-02-08 20:26:32,0,1,29
70065,2024-02-08 22:43:40,0,0,26
32090,2024-02-09 00:28:10,1,0,36
87618,2024-02-09 06:38:37,1,1,37
6584,2024-02-09 08:14:14,1,0,42
1513,2024-02-09 08:43:07,1,0,35
15425,2024-02-09 10:11:57,0,0,26
60465,2024-02-09 10:36:18,1,1,30
97989,2024-02-09 12:06:49,1,0,39
29614,2024-02-09 13:35:39,1,1,28
84270,2024-02-09 15:23:54,1,0,27
29337,2024-02-09 16:23:44,0,0,42
64353,2024-02-09 16:31:36,0,0,36
24373,2024-02-09 16:34:15,0,1,30
1067,2024-02-09 17:49:10,0,0,24
15053,2024-02-09 18:36:15,1,1,27
43470,2024-02-09 20:37:19,1,1,24
99352,2024-02-09 20:42:31,1,0,30
59000,2024-02-09 23:31:38,1,0,30
13811,2024-02-10 07:45:49,1,0,27
80637,2024-02-10 09:40:40,1,1,35
14262,2024-02-10 13:28:49,0,0,25
24609,2024-02-10 23:19:18,1,0,24
86322,2024-02-11 04:34:52,0,1,39
76455,2024-02-11 07:37:17,1,1,27
92724,2024-02-11 10:18:02,1,0,37
24047,2024-02-11 10:52:30,1,0,37
81465,2024-02-11 16:15:04,0,1,26
72275,2024-02-11 17:26:07,1,1,18
82774,2024-02-11 19:41:28,1,1,24
50487,2024-02-12 00:14:54,1,1,32
26620,2024-02-12 01:39:24,0,1,28
95489,2024-02-12 01:46:16,1,0,21
93180,2024-02-12 11:12:14,1,1,26
79635,2024-02-12 14:31:39,0,0,35
46290,2024-02-12 15:14:03,1,0,33
85845,2024-02-12 16:41:55,1,1,33
92075,2024-02-12 17:24:45,1,0,43
99972,2024-02-12 18:55:55,1,0,31
69060,2024-02-12 20:30:49,0,1,34
97406,2024-02-12 21:49:55,0,1,28
77367,2024-02-12 22:12:37,1,0,35
31881,2024-02-13 02:51:52,1,0,34
56800,2024-02-13 02:58:37,0,1,27
52082,2024-02-13 08:27:36,0,1,26
99626,2024-02-13 09:00:56,1,0,29
96893,2024-02-13 12:25:08,0,0,28
52930,2024-02-13 17:01:21,0,1,40
52583,2024-02-13 17:13:51,1,0,22
67138,2024-02-13 17:23:55,1,1,18
67720,2024-02-13 17:49:06,1,0,39
3640,2024-02-14 01:28:03,1,1,18
51507,2024-02-14 02:38:34,1,1,26
4347,2024-02-14 03:53:40,0,0,35
77896,2024-02-14 04:03:54,1,1,32
40676,2024-02-14 06:15:09,0,0,32
16718,2024-02-14 06:34:46,1,0,50
11517,2024-02-14 08:34:06,1,1,35
65306,2024-02-14 09:25:18,1,0,32
24262,2024-02-14 11:09:05,0,0,29
37612,2024-02-14 14:53:12,1,1,31
66555,2024-02-14 19:01:04,0,0,37
94738,2024-02-14 23:51:20,1,1,25
6106,2024-02-15 03:32:58,0,1,29
84427,2024-02-15 16:13:39,1,0,26
81369,2024-02-15 17:56:16,0,1,31
12496,2024-02-15 18:04:54,1,0,34
71529,2024-02-15 21:10:08,0,0,28
85914,2024-02-15 21:10:12,0,0,29
79066,2024-02-16 02:06:07,1,0,26
37435,2024-02-16 04:48:38,0,0,31
81083,2024-02-16 09:23:35,1,0,38
12325,2024-02-16 09:32:55,1,1,35
55526,2024-02-16 11:30:45,0,0,27
14805,2024-02-16 12:26:58,0,1,33
65131,2024-02-16 12:51:20,0,0,30
86059,2024-02-16 14:05:14,1,0,23
21257,2024-02-16 15:00:13,0,0,32
10127,2024-02-16 15:42:11,1,0,26
30105,2024-02-16 17:20:58,1,1,31
77457,2024-02-16 23:32:00,1,0,34
26257,2024-02-17 02:41:42,1,1,33
32290,2024-02-17 08:22:00,1,0,29
96126,2024-02-17 09:30:36,1,1,34
8743,2024-02-17 10:49:12,1,0,33
13088,2024-02-17 11:33:32,0,0,29
10790,2024-02-17 16:09:44,0,0,29
20621,2024-02-17 16:58:08,1,0,39
91764,2024-02-17 17:56:45,0,0,28
64275,2024-02-17 22:41:43,1,0,28
59443,2024-02-17 23:26:51,1,0,22
88887,2024-02-18 00:01:08,1,0,30
69725,2024-02-18 09:20:51,1,0,31
42464,2024-02-18 10:35:06,0,0,26
59714,2024-02-18 17:01:13,1,0,35
25489,2024-02-18 17:52:02,1,1,28
54697,2024-02-18 18:58:52,1,0,29
51968,2024-02-18 22:28:06,0,0,22
2330,2024-02-18 23:06:16,0,1,30
69156,2024-02-19 02:37:51,0,1,32
91072,2024-02-19 04:21:17,1,0,20
52953,2024-02-19 06:31:39,1,0,38
77238,2024-02-19 10:06:31,1,0,29
89470,2024-02-19 11:31:55,0,0,22
83603,2024-02-19 14:51:38,0,1,36
62706,2024-02-19 16:10:55,1,0,33
38971,2024-02-19 16:24:13,0,0,29
56373,2024-02-19 17:50:51,1,0,28
57875,2024-02-19 22:37:58,1,0,27
12541,2024-02-19 23:54:39,1,0,38
55242,2024-02-20 02:58:10,1,0,24
48795,2024-02-20 04:41:13,0,0,30
6011,2024-02-20 08:27:14,0,1,23
97270,2024-02-20 09:58:17,1,0,32
46205,2024-02-20 12:58:00,0,1,29
19045,2024-02-20 15:52:49,0,0,29
97637,2024-02-20 19:54:28,1,0,18
15305,2024-02-20 20:38:04,1,0,30
5032,2024-02-21 06:28:38,1,0,28
65076,2024-02-21 08:01:40,1,0,35
8083,2024-02-21 09:58:50,1,0,18
56939,2024-02-21 13:16:46,0,0,26
56172,2024-02-21 14:50:55,0,0,22
39874,2024-02-21 16:13:40,1,1,22
8415,2024-02-21 16:36:03,1,0,34
3714,2024-02-21 17:57:16,0,1,32
42624,2024-02-21 22:06:00,1,0,35
90495,2024-02-21 22:32:32,1,0,23
48633,2024-02-22 06:25:23,1,1,29
33519,2024-02-22 08:36:48,1,1,26
7079,2024-02-22 10:24:21,1,1,27
80198,2024-02-22 13:39:49,1,1,35
7843,2024-02-22 13:42:47,0,1,40
88988,2024-02-22 18:10:52,1,0,31
82866,2024-02-22 19:14:24,0,0,32
43478,2024-02-22 19:41:32,1,1,33
38369,2024-02-22 19:41:51,1,1,33
83275,2024-02-22 21:52:24,0,0,30
73036,2024-02-22 22:27:24,0,1,20
77840,2024-02-22 23:26:49,0,0,36
59345,2024-02-23 01:20:37,0,1,23
14078,2024-02-23 07:25:24,1,0,36
66322,2024-02-23 09:32:05,1,1,24
53122,2024-02-23 10:05:02,1,0,18
60692,2024-02-23 17:50:40,1,0,39
87918,2024-02-23 18:07:52,1,1,35
50636,2024-02-23 18:19:39,0,0,35
82782,2024-02-23 18:24:01,0,1,24
94643,2024-02-23 20:38:05,1,0,34
75781,2024-02-23 20:58:53,0,1,30
35485,2024-02-23 21:28:47,1,0,23
4907,2024-02-23 22:40:16,1,1,25
79877,2024-02-24 07:29:11,1,0,27
36362,2024-02-24 09:41:38,0,0,30
18559,2024-02-24 16:57:34,1,1,26
92986,2024-02-24 19:31:32,1,0,33
21020,2024-02-24 19:43:54,1,0,29
31208,2024-02-25 06:27:29,1,1,37
20068,2024-02-25 07:26:12,1,1,38
51321,2024-02-25 10:29:30,0,0,22
11031,2024-02-25 13:49:03,1,1,32
80746,2024-02-25 13:51:08,1,0,39
77463,2024-02-25 14:53:31,1,1,36
41324,2024-02-25 16:43:49,0,0,26
15342,2024-02-25 19:28:31,1,0,32
6141,2024-02-25 22:28:45,0,1,39
71247,2024-02-26 00:02:04,1,1,26
46874,2024-02-26 01:13:59,1,0,26
34170,2024-02-26 05:45:55,1,0,27
71706,2024-02-26 07:30:55,0,0,36
75442,2024-02-26 08:08:00,0,0,31
10070,2024-02-26 08:30:51,0,0,26
63008,2024-02-26 09:26:25,1,1,30
70523,2024-02-26 09:50:56,1,0,22
22377,2024-02-26 14:53:28,0,1,42
15633,2024-02-26 15:49:21,0,0,37
5339,2024-02-26 16:54:28,1,0,23
45840,2024-02-26 18:18:49,1,0,27
25002,2024-02-26 22:38:45,0,0,33
55575,2024-02-27 03:17:08,1,0,29
53102,2024-02-27 04:13:03,1,0,31
97592,2024-02-27 07:03:16,0,0,37
86902,2024-02-27 11:37:20,1,1,30
74682,2024-02-27 13:54:43,1,1,25
79511,2024-02-28 01:02:47,0,1,37
8648,2024-02-28 01:26:04,1,0,42
70390,2024-02-28 03:13:38,1,1,28
38133,2024-02-28 03:19:00,1,0,33
47777,2024-02-28 03:37:52,0,1,28
23162,2024-02-28 06:26:18,0,0,33
59158,2024-02-28 09:12:34,1,0,37
17072,2024-02-28 14:52:56,1,1,30
29778,2024-02-28 15:08:58,0,0,38
30632,2024-02-28 15:54:44,1,1,22
88556,2024-02-28 16:25:56,0,1,35
2077,2024-02-28 16:28:53,1,0,29
86837,2024-02-28 17:18:54,0,0,29
7720,2024-02-28 17:42:07,1,1,26
69987,2024-02-28 18:02:11,1,0,35
47117,2024-02-28 19:32:07,1,1,36
31706,2024-02-28 19:57:01,1,0,28
60520,2024-02-28 23:01:28,1,1,33
10809,2024-02-29 01:11:16,0,1,34
38121,2024-02-29 09:54:28,0,1,23
18614,2024-02-29 11:23:55,1,1,35
59202,2024-02-29 11:32:27,1,0,34
19224,2024-02-29 12:21:14,0,0,25
29658,2024-02-29 13:48:49,0,1,35
31003,2024-02-29 15:59:11,1,0,35
97893,2024-02-29 21:04:05,1,0,29
61883,2024-02-29 21:08:09,0,0,25
64149,2024-02-29 23:50:07,1,0,28
51855,2024-03-01 05:28:55,0,0,30
79532,2024-03-01 08:32:20,1,0,38
10686,2024-03-01 08:54:27,0,0,34
89381,2024-03-01 09:02:02,1,0,32
99198,2024-03-01 10:03:10,1,0,29
95767,2024-03-01 14:29:34,1,0,41
83203,2024-03-01 15:40:28,0,1,36
36762,2024-03-01 15:44:57,1,1,36
76276,2024-03-01 18:32:14,1,0,26
29052,2024-03-01 20:13:08,1,1,34
87530,2024-03-01 20:28:07,0,1,31
6464,2024-03-01 22:42:49,1,0,29
77790,2024-03-02 01:53:49,1,1,25
97093,2024-03-02 06:35:46,0,0,32
75454,2024-03-02 08:22:21,0,0,26
51275,2024-03-02 08:52:37,0,1,24
20868,2024-03-02 10:41:01,0,0,33
99781,2024-03-02 11:32:55,0,1,27
96610,2024-03-02 11:54:50,1,0,35
99953,2024-03-02 11:55:55,1,0,33
82460,2024-03-02 12:13:09,1,1,34
27563,2024-03-02 13:32:55,0,1,28
45866,2024-03-02 16:40:54,0,0,27
41035,2024-03-02 18:15:22,1,1,40
82839,2024-03-02 20:38:57,1,0,27
31666,2024-03-02 20:58:00,1,0,24
45289,2024-03-03 04:49:19,0,1,25
80041,2024-03-03 07:30:36,0,1,23
58380,2024-03-03 08:53:18,1,0,22
58509,2024-03-03 11:27:16,1,1,24
10465,2024-03-03 15:02:50,1,0,29
13709,2024-03-03 18:11:34,0,0,34
15986,2024-03-03 18:15:39,1,1,33
95844,2024-03-03 20:11:34,1,0,34
82999,2024-03-03 20:49:26,1,1,24
3774,2024-03-03 21:40:29,1,1,38
11146,2024-03-04 03:22:19,1,0,26
9851,2024-03-04 05:28:51,1,0,32
4484,2024-03-04 08:43:59,0,1,28
51796,2024-03-04 14:22:29,1,0,27
16617,2024-03-04 16:06:48,1,1,24
63036,2024-03-04 16:36:26,0,1,31
53714,2024-03-04 20:56:52,1,1,36
1552,2024-03-04 22:06:01,1,0,27
52607,2024-03-04 22:18:06,1,1,33
30714,2024-03-04 22:21:08,1,0,28
45900,2024-03-05 01:02:14,0,1,25
67792,2024-03-05 03:08:22,1,1,30
74418,2024-03-05 05:51:35,1,1,26
7605,2024-03-05 08:00:37,1,0,37
11535,2024-03-05 10:34:31,1,0,36
40763,2024-03-05 10:45:10,1,1,30
23745,2024-03-05 11:18:59,0,1,28
87292,2024-03-05 13:49:48,1,1,23
16979,2024-03-05 17:24:05,1,1,28
37122,2024-03-05 17:30:26,1,0,36
58223,2024-03-05 19:14:13,1,0,32
21806,2024-03-05 19:31:47,1,0,28
47812,2024-03-05 19:33:45,1,0,28
33307,2024-03-05 20:15:05,1,0,38
29863,2024-03-05 20:39:22,1,0,33
59007,2024-03-05 22:30:45,0,1,28
47550,2024-03-06 10:41:59,0,0,28
40713,2024-03-06 11:01:28,0,1,28
31186,2024-03-06 11:18:30,0,0,38
45374,2024-03-06 13:45:03,0,1,31
36448,2024-03-06 14:59:16,1,0,36
53615,2024-03-06 16:35:48,1,1,29
63079,2024-03-06 21:00:04,1,0,26
60652,2024-03-06 21:38:23,1,0,35
87048,2024-03-06 22:19:41,1,0,27
73302,2024-03-07 05:13:45,0,0,26
425,2024-03-07 08:26:48,0,1,30
17212,2024-03-07 10:29:59,0,0,32
12889,2024-03-07 10:52:38,0,1,31
27285,2024-03-07 12:59:59,1,0,26
97106,2024-03-07 16:05:59,1,0,30
91794,2024-03-07 17:47:39,1,1,20
69707,2024-03-07 19:44:38,1,1,37
79498,2024-03-07 20:32:19,1,0,35
13913,2024-03-08 02:53:04,0,1,25
68181,2024-03-08 03:41:32,1,0,32
64993,2024-03-08 10:31:04,0,0,28
11880,2024-03-08 10:47:19,1,0,29
39928,2024-03-08 12:19:41,1,0,34
7083,2024-03-08 15:09:59,1,0,22
46890,2024-03-08 17:47:03,0,1,30
63418,2024-03-08 20:18:09,0,0,38
44880,2024-03-08 23:59:43,0,0,39
12553,2024-03-09 03:09:22,1,0,30
20832,2024-03-09 09:22:29,0,1,31
87378,2024-03-09 11:38:18,0,1,31
55300,2024-03-09 12:53:16,1,1,41
18931,2024-03-09 15:13:46,1,0,32
92012,2024-03-09 17:10:57,0,0,22
93781,2024-03-09 17:46:24,1,1,30
99332,2024-03-09 18:10:32,1,1,40
94324,2024-03-10 02:58:26,1,1,27
93858,2024-03-10 06:28:16,1,0,26
88110,2024-03-10 09:30:08,0,1,31
46957,2024-03-10 11:05:03,0,0,28
62180,2024-03-10 12:03:50,1,1,25
90319,2024-03-10 17:30:10,1,1,22
32387,2024-03-10 18:03:16,1,1,36
42056,2024-03-10 18:47:08,1,1,31
28722,2024-03-10 19:07:58,1,1,25
72808,2024-03-10 20:32:01,1,0,36
36453,2024-03-10 21:14:30,0,1,29
17414,2024-03-11 00:05:50,0,0,31
47631,2024-03-11 06:35:49,0,1,29
49573,2024-03-11 06:43:47,1,1,37
53687,2024-03-11 10:11:16,1,1,22
90415,2024-03-11 13:30:30,0,0,31
72694,2024-03-11 14:21:31,1,1,26
94522,2024-03-11 15:23:50,1,0,37
37125,2024-03-11 21:20:35,0,1,29
62526,2024-03-11 21:55:22,0,0,28
80724,2024-03-11 22:36:31,0,0,24
98871,2024-03-11 23:29:16,0,0,33
86072,2024-03-11 23:33:13,1,0,31
68804,2024-03-12 01:13:19,1,0,30
66675,2024-03-12 01:39:38,1,0,34
29362,2024-03-12 02:45:02,1,0,27
55525,2024-03-12 10:22:36,0,1,35
86693,2024-03-12 15:50:46,0,0,27
12796,2024-03-12 18:13:58,0,0,39
19476,2024-03-12 22:58:11,0,1,26
81826,2024-03-12 23:01:38,0,1,26
55806,2024-03-13 05:09:04,1,1,28
99244,2024-03-13 05:16:27,1,1,28
12914,2024-03-13 05:32:39,1,0,24
72923,2024-03-13 08:06:54,1,0,34
5926,2024-03-13 08:38:31,1,0,33
829,2024-03-13 09:56:52,0,0,28
66971,2024-03-13 10:16:40,0,0,31
23968,2024-03-13 11:47:36,0,1,22
21348,2024-03-13 14:53:05,1,0,26
947,2024-03-13 17:23:05,0,0,22
8469,2024-03-13 19:53:52,0,0,41
32806,2024-03-13 21:13:52,1,0,32
49436,2024-03-13 22:54:10,0,0,29
416,2024-03-13 23:06:17,0,0,31
51916,2024-03-14 00:01:19,1,0,24
17029,2024-03-14 00:48:27,0,0,30
76784,2024-03-14 01:08:48,1,0,27
50398,2024-03-14 05:15:13,1,0,32
74176,2024-03-14 08:02:18,0,1,40
99183,2024-03-14 08:10:37,1,0,22
35138,2024-03-14 08:43:58,0,0,25
81876,2024-03-14 08:54:07,0,1,25
45301,2024-03-14 09:23:18,1,0,25
28309,2024-03-14 11:39:29,1,0,29
44534,2024-03-14 12:10:32,1,0,40
33211,2024-03-14 13:22:29,0,0,30
14601,2024-03-14 14:19:33,1,0,25
32862,2024-03-14 19:59:24,1,0,29
2800,2024-03-14 21:00:15,0,0,27
85101,2024-03-14 23:10:39,1,0,41
19861,2024-03-15 03:48:47,0,1,24
59664,2024-03-15 04:31:21,0,1,29
87283,2024-03-15 17:31:39,1,0,42
36430,2024-03-15 19:45:39,1,0,32
16050,2024-03-15 23:32:53,1,1,36
50021,2024-03-16 01:37:25,1,0,42
25170,2024-03-16 06:26:43,1,0,24
97489,2024-03-16 06:37:52,1,1,28
4929,2024-03-16 07:25:43,1,1,27
6437,2024-03-16 08:45:18,1,0,35
71360,2024-03-16 09:42:32,1,1,18
97348,2024-03-16 09:56:37,1,1,32
92717,2024-03-16 12:25:03,1,0,29
24851,2024-03-16 21:19:51,1,0,35
1440,2024-03-16 21:29:48,0,1,33
43032,2024-03-16 21:38:47,0,0,23
87392,2024-03-16 23:11:06,0,1,38
10857,2024-03-16 23:55:42,0,1,31
3095,2024-03-17 00:31:04,1,0,26
21941,2024-03-17 04:31:12,1,0,32
18731,2024-03-17 08:55:51,1,0,31
31445,2024-03-17 10:19:08,0,1,39
96305,2024-03-17 14:19:29,0,0,41
28251,2024-03-17 14:40:29,1,0,26
28791,2024-03-17 15:28:47,0,1,24
5835,2024-03-18 03:59:05,1,0,29
97442,2024-03-18 09:52:33,1,1,19
71235,2024-03-18 09:54:46,1,0,28
15606,2024-03-18 21:50:27,0,0,26
82791,2024-03-19 02:23:24,1,1,35
38870,2024-03-19 06:47:51,1,1,33
54875,2024-03-19 07:41:48,0,0,26
49380,2024-03-19 13:55:02,1,1,28
69155,2024-03-19 16:50:52,1,0,24
40767,2024-03-19 18:01:51,1,0,24
95986,2024-03-19 19:21:23,0,0,21
90658,2024-03-19 19:23:07,1,0,30
9212,2024-03-19 19:43:06,0,0,33
98319,2024-03-20 03:06:31,1,0,24
17424,2024-03-20 10:31:46,1,0,37
78570,2024-03-20 11:22:30,0,0,26
68427,2024-03-20 13:12:48,0,0,30
34249,2024-03-20 14:34:49,0,0,26
9540,2024-03-20 15:21:32,0,0,31
11409,2024-03-20 15:50:20,0,1,31
7040,2024-03-20 16:54:31,0,0,19
63026,2024-03-20 17:17:38,1,1,32
20060,2024-03-20 17:48:01,1,0,26
55169,2024-03-20 22:19:34,1,0,34
67521,2024-03-20 23:29:51,0,0,29
22907,2024-03-21 01:08:30,1,0,27
51250,2024-03-21 02:48:11,1,1,21
66928,2024-03-21 03:32:07,1,1,35
1289,2024-03-21 03:34:00,1,0,19
92050,2024-03-21 05:28:20,1,1,39
39101,2024-03-21 09:36:51,1,0,30
57786,2024-03-21 13:33:35,1,1,32
94500,2024-03-21 16:48:54,0,1,40
96134,2024-03-21 21:08:26,1,0,34
66013,2024-03-21 21:44:34,1,1,27
80382,2024-03-21 22:45:51,0,0,23
86618,2024-03-22 00:31:14,1,0,27
63300,2024-03-22 05:34:32,1,1,33
33466,2024-03-22 06:11:21,0,1,27
23163,2024-03-22 15:16:27,0,0,33
85468,2024-03-22 17:20:36,1,0,33
18641,2024-03-22 17:56:05,1,1,34
77763,2024-03-22 18:26:55,0,1,31
60671,2024-03-22 18:45:03,0,1,29
28117,2024-03-22 19:12:13,0,0,38
87247,2024-03-22 22:04:56,1,1,34
61160,2024-03-22 23:26:07,0,0,38
44368,2024-03-23 03:30:00,1,1,23
